=== Unit Price List VBA Log ===
Started    : 2026-05-28 16:59:40
2026-05-28 17:01:52  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\04_単価改定（5月契約）\単価一覧表2026(変)2026.5\0501福知山保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12050102
2026-05-28 17:01:52  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\04_単価改定（5月契約）\単価一覧表2026(変)2026.5\0501福知山保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12050103
2026-05-28 17:01:52  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\0501福知山保線区\2026\設計変更単価\設計変更_2026_0501福知山保線区_⑫ロングレール化.xlsx
2026-05-28 17:01:52  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\04_単価改定（5月契約）\単価一覧表2026(変)2026.5\0501福知山保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12050105
2026-05-28 17:01:52  未検出: 0202北陸広域鉄道部 内の ⑫ロングレール化
2026-05-28 17:01:53  未検出: 0205敦賀地域鉄道部 内の ⑫ロングレール化
2026-05-28 17:01:53  未検出: 0207七尾鉄道部 内の ⑫ロングレール化
2026-05-28 17:01:53  未検出: 1201大阪保線区 内の ⑫ロングレール化
2026-05-28 17:01:53  未検出: 1202天王寺保線区 内の ⑫ロングレール化
2026-05-28 17:01:54  未検出: 1205大和路線保線区 内の ⑫ロングレール化
2026-05-28 17:01:54  未検出: 0601和歌山保線区 内の ⑫ロングレール化
2026-05-28 17:01:54  未検出: 1104京都保線区 内の ⑫ロングレール化
2026-05-28 17:01:54  未検出: 1102草津保線区 内の ⑫ロングレール化
2026-05-28 17:01:54  未検出: 1301神戸保線区 内の ⑫ロングレール化
2026-05-28 17:01:54  未検出: 1303姫路保線区 内の ⑫ロングレール化
2026-05-28 17:01:55  未検出: 0501福知山保線区 内の ⑫ロングレール化
2026-05-28 17:01:55  未検出: 0202北陸広域鉄道部 内の ⑫ロングレール化
2026-05-28 17:01:55  未検出: 0205敦賀地域鉄道部 内の ⑫ロングレール化
2026-05-28 17:01:55  未検出: 0207七尾鉄道部 内の ⑫ロングレール化
2026-05-28 17:01:55  未検出: 1201大阪保線区 内の ⑫ロングレール化
2026-05-28 17:01:56  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1202天王寺保線区\2026\通常単価\通常_2026_1202天王寺保線区_⑫ロングレール化.xlsx
2026-05-28 17:01:56  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1202天王寺保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12120202
2026-05-28 17:01:56  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1202天王寺保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12120203
2026-05-28 17:01:56  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1202天王寺保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12120206
2026-05-28 17:01:56  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1202天王寺保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12120207
2026-05-28 17:01:56  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1202天王寺保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12120208
2026-05-28 17:01:56  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1202天王寺保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12120209
2026-05-28 17:01:56  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1202天王寺保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12120210
2026-05-28 17:01:56  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1202天王寺保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12120213
2026-05-28 17:01:56  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1205大和路線保線区\2026\通常単価\通常_2026_1205大和路線保線区_⑫ロングレール化.xlsx
2026-05-28 17:01:56  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1205大和路線保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12120502
2026-05-28 17:01:56  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1205大和路線保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12120503
2026-05-28 17:01:56  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1205大和路線保線区\2026\通常単価\通常_2026_1205大和路線保線区_⑫ロングレール化.xlsx
2026-05-28 17:01:56  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1205大和路線保線区\2026\通常単価\通常_2026_1205大和路線保線区_⑫ロングレール化.xlsx
2026-05-28 17:01:57  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1205大和路線保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12120506
2026-05-28 17:01:57  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\0601和歌山保線区\2026\通常単価\通常_2026_0601和歌山保線区_⑫ロングレール化.xlsx
2026-05-28 17:01:57  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\0601和歌山保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12060102
2026-05-28 17:01:57  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\0601和歌山保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12060103
2026-05-28 17:01:57  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\0601和歌山保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12060104
2026-05-28 17:01:57  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1104京都保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12110401
2026-05-28 17:01:57  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1104京都保線区\2026\通常単価\通常_2026_1104京都保線区_⑫ロングレール化.xlsx
2026-05-28 17:01:57  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1104京都保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12110403
2026-05-28 17:01:57  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1104京都保線区\2026\通常単価\通常_2026_1104京都保線区_⑫ロングレール化.xlsx
2026-05-28 17:01:57  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1104京都保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12110406
2026-05-28 17:01:57  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1104京都保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12110407
2026-05-28 17:01:58  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1104京都保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12110408
2026-05-28 17:01:58  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1102草津保線区\2026\通常単価\通常_2026_1102草津保線区_⑫ロングレール化.xlsx
2026-05-28 17:01:58  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1102草津保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12110202
2026-05-28 17:01:58  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1102草津保線区\2026\通常単価\通常_2026_1102草津保線区_⑫ロングレール化.xlsx
2026-05-28 17:01:58  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1102草津保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12110204
2026-05-28 17:01:58  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1102草津保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12110206
2026-05-28 17:01:58  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1102草津保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12110207
2026-05-28 17:01:58  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1102草津保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12110208
2026-05-28 17:01:58  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1102草津保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12110209
2026-05-28 17:01:58  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1102草津保線区\2026\通常単価\通常_2026_1102草津保線区_⑫ロングレール化.xlsx
2026-05-28 17:01:58  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1102草津保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12110212
2026-05-28 17:01:58  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1102草津保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12110213
2026-05-28 17:01:59  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1301神戸保線区\2026\通常単価\通常_2026_1301神戸保線区_⑫ロングレール化.xlsx
