=== Unit Price List VBA Log ===
Started    : 2026-05-28 16:03:32
2026-05-28 16:05:56  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1104京都保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12110403
2026-05-28 16:05:56  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1104京都保線区\2026\通常単価\通常_2026_1104京都保線区_⑫ロングレール化.xlsx
2026-05-28 16:05:56  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1104京都保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12110406
2026-05-28 16:05:56  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1104京都保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12110407
2026-05-28 16:05:56  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1104京都保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12110408
2026-05-28 16:05:56  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1102草津保線区\2026\通常単価\通常_2026_1102草津保線区_⑫ロングレール化.xlsx
2026-05-28 16:05:56  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1102草津保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12110202
2026-05-28 16:05:56  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1102草津保線区\2026\通常単価\通常_2026_1102草津保線区_⑫ロングレール化.xlsx
2026-05-28 16:05:56  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1102草津保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12110204
2026-05-28 16:05:56  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1102草津保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12110206
2026-05-28 16:05:56  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1102草津保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12110207
2026-05-28 16:05:56  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1102草津保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12110208
2026-05-28 16:05:56  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1102草津保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12110209
2026-05-28 16:05:56  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1102草津保線区\2026\通常単価\通常_2026_1102草津保線区_⑫ロングレール化.xlsx
2026-05-28 16:05:56  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1102草津保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12110212
2026-05-28 16:05:57  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1102草津保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12110213
2026-05-28 16:05:57  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1301神戸保線区\2026\通常単価\通常_2026_1301神戸保線区_⑫ロングレール化.xlsx
2026-05-28 16:05:57  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1301神戸保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12130102
2026-05-28 16:05:57  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1301神戸保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12130103
2026-05-28 16:05:57  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1301神戸保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12130104
2026-05-28 16:05:57  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1303姫路保線区\2026\通常単価\通常_2026_1303姫路保線区_⑫ロングレール化.xlsx
2026-05-28 16:05:57  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1303姫路保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12130302
2026-05-28 16:05:57  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1303姫路保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12130303
2026-05-28 16:05:57  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1303姫路保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12130304
2026-05-28 16:05:57  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1303姫路保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12130305
2026-05-28 16:05:58  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\1303姫路保線区\2026\通常単価\通常_2026_1303姫路保線区_⑫ロングレール化.xlsx
2026-05-28 16:05:58  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\1303姫路保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12130307
2026-05-28 16:05:58  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\0501福知山保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12050101
2026-05-28 16:05:58  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\0501福知山保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12050102
2026-05-28 16:05:58  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\0501福知山保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12050103
2026-05-28 16:05:58  スキップ: 出力ファイルが既に存在します: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\単価データ\01_在来線\近畿統括本部\0501福知山保線区\2026\通常単価\通常_2026_0501福知山保線区_⑫ロングレール化.xlsx
2026-05-28 16:05:58  対象ファイルなし: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\01_在来線\単価一覧表2026\01_早期発注（1月契約）\近畿統括本部\0501福知山保線区\⑫ﾛﾝｸﾞﾚｰﾙ化 / 期待先頭=12050105
2026-05-28 16:05:58  未検出: 0202北陸広域鉄道部 内の ⑫ロングレール化
2026-05-28 16:05:59  未検出: 0205敦賀地域鉄道部 内の ⑫ロングレール化
2026-05-28 16:05:59  未検出: 0207七尾鉄道部 内の ⑫ロングレール化
2026-05-28 16:05:59  新幹線工事件名別マスタ: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\工事件名別マスタ\新幹線\軌道整備.xlsx
2026-05-28 16:06:04  スキップ: 年度を取得できません: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\02_新幹線\2026.5単価改定ver\軌道整備\2026(設計変更)単価一覧表(軌道)福井_本線.xlsx
2026-05-28 16:06:04  スキップ: 年度を取得できません: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\02_新幹線\2026.5単価改定ver\軌道整備\2026(設計変更)単価一覧表(軌道)金沢_本線.xlsx
2026-05-28 16:06:04  スキップ: 年度を取得できません: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\02_新幹線\2026.5単価改定ver\軌道整備\2026(設計変更)単価一覧表(軌道)富山_本線.xlsx
2026-05-28 16:06:04  スキップ: 年度を取得できません: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\02_新幹線\2026.5単価改定ver\軌道整備\2026(設計変更)単価一覧表(軌道)福井_基地線.xlsx
2026-05-28 16:06:04  スキップ: 年度を取得できません: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\02_新幹線\2026.5単価改定ver\軌道整備\2026(設計変更)単価一覧表(軌道)神戸_本線.xlsx
2026-05-28 16:06:04  スキップ: 年度を取得できません: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\02_新幹線\2026.5単価改定ver\軌道整備\2026(設計変更)単価一覧表(軌道)金沢_基地線.xlsx
2026-05-28 16:06:04  スキップ: 年度を取得できません: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\02_新幹線\old（単価改定前）\2026年度_単価一覧表（大鉄）\軌道整備\2026単価一覧表(軌道)金沢_基地線.XLSX
2026-05-28 16:06:04  スキップ: 年度を取得できません: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\02_新幹線\old（単価改定前）\2026年度_単価一覧表（大鉄）\軌道整備\2026単価一覧表(軌道)福井_基地線.XLSX
2026-05-28 16:06:04  スキップ: 年度を取得できません: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\02_新幹線\old（単価改定前）\2026年度_単価一覧表（大鉄）\軌道整備\2026単価一覧表(軌道)富山_本線.XLSX
2026-05-28 16:06:04  スキップ: 年度を取得できません: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\02_新幹線\old（単価改定前）\2026年度_単価一覧表（大鉄）\軌道整備\2026単価一覧表(軌道)福井_本線.XLSX
2026-05-28 16:06:04  スキップ: 年度を取得できません: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\02_新幹線\old（単価改定前）\2026年度_単価一覧表（大鉄）\軌道整備\2026単価一覧表(軌道)神戸_本線.XLSX
2026-05-28 16:06:04  スキップ: 年度を取得できません: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\02_新幹線\old（単価改定前）\2026年度_単価一覧表（大鉄）\軌道整備\2026単価一覧表(軌道)金沢_本線.XLSX
2026-05-28 16:06:04  新幹線工事件名別マスタ: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\工事件名別マスタ\新幹線\検査.xlsx
2026-05-28 16:06:08  スキップ: 年度を取得できません: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\02_新幹線\2026.5単価改定ver\検査\2026(設計変更)単価一覧表(軌道検査【北陸】)EXCEL帳票.xlsx
2026-05-28 16:06:08  スキップ: 年度を取得できません: \\dt-ims\公開フォルダ\090_線路本部\008_単価契約関係\2026年度 R8年度単価契約工事\02_新幹線\old（単価改定前）\2026年度_単価一覧表（大鉄）\検査\2026単価一覧表(軌道検査【北陸】)EXCEL帳票.xlsx
2026-05-28 16:06:09  新幹線工事件名別マスタ: C:\Users\g-support\大鉄工業株式会社\線路出張所用_注文書_請求書アクセスサイト - ドキュメント\単価マスタ\工事件名別マスタ\新幹線\溶接.xlsx
